,0
1969-07-17,0.08312204951884902
1969-07-18,0.28749177216202926
1969-07-19,0.4892464638185676
1969-07-20,0.6685447859301047
1969-07-21,0.8052040756675061
1969-07-22,0.8873168430823821
1969-07-23,0.9209793117835521
1969-07-24,0.9312350315394737
1969-07-25,0.9499807176356687
1969-07-26,0.9981489925381304
1969-07-27,1.0747004418655484
1969-07-28,1.1589156804150589
1969-07-29,1.2217228920060619
1969-07-30,1.2368452246350872
1969-07-31,1.1873089021237813
1969-08-01,1.069104687219686
1969-08-02,0.8931683067359514
1969-08-03,0.6828513964390319
1969-08-04,0.4652599450463263
1969-08-05,0.26054294800283717
1969-08-06,0.07590888675502455
1969-08-07,-0.09227767353218151
1969-08-08,-0.25039115008917684
1969-08-09,-0.3990844860882191
1969-08-10,-0.5304303718687056
1969-08-11,-0.6330744016200798
1969-08-12,-0.7016790731254487
1969-08-13,-0.7431701672223614
1969-08-14,-0.7746869252054152
1969-08-15,-0.814983757119246
1969-08-16,-0.875988497200829
1969-08-17,-0.9597836530825112
1969-08-18,-1.0603088291759342
1969-08-19,-1.165563853006005
1969-08-20,-1.2584191425162012
1969-08-21,-1.3185332833257017
1969-08-22,-1.328459861147777
1969-08-23,-1.2826856987095572
1969-08-24,-1.1931716119039317
1969-08-25,-1.0853206242616502
1969-08-26,-0.9855642902385822
1969-08-27,-0.9093816962781892
1969-08-28,-0.8582624199828512
1969-08-29,-0.8257273688391288
1969-08-30,-0.8043324060589117
1969-08-31,-0.7860637328351775
1969-09-01,-0.7566326279425316
1969-09-02,-0.6916322149271827
1969-09-03,-0.5625630180747547
1969-09-04,-0.35286809535026126
1969-09-05,-0.07384660381705598
1969-09-06,0.2328165538365941
1969-09-07,0.5107068948905721
1969-09-08,0.7140261701651966
1969-09-09,0.8277754516509868
1969-09-10,0.871826058111415
1969-09-11,0.8869280614133888
1969-09-12,0.9103355254917403
1969-09-13,0.9552935894182406
1969-09-14,1.0060662367152053
1969-09-15,1.0294269911756202
1969-09-16,0.9939601721420636
1969-09-17,0.8868569604935377
1969-09-18,0.7219602779139752
1969-09-19,0.5370784868304864
1969-09-20,0.3811210224284291
1969-09-21,0.29524977458860313
1969-09-22,0.2967685455332517
1969-09-23,0.3746094473009104
1969-09-24,0.4982277941485008
1969-09-25,0.6330831170585973
1969-09-26,0.753076952146032
1969-09-27,0.8446113872703123
1969-09-28,0.9031968599474697
1969-09-29,0.9270986819709421
1969-09-30,0.9124619353039201
1969-10-01,0.8525167745823465
1969-10-02,0.7408963333045979
1969-10-03,0.5764157746028101
1969-10-04,0.36559133635426777
1969-10-05,0.12141186257678378
1969-10-06,-0.14005875316485078
1969-10-07,-0.40296717590046643
1969-10-08,-0.6537934639991012
1969-10-09,-0.8821724653503423
1969-10-10,-1.0806400911892549
1969-10-11,-1.243791703028713
1969-10-12,-1.3676459356341475
1969-10-13,-1.4496548250538195
1969-10-14,-1.4890327405911012
1969-10-15,-1.4868387927565545
1969-10-16,-1.4456613699923317
1969-10-17,-1.3690905709107701
1969-10-18,-1.2617667351666744
1969-10-19,-1.1307713023971282
1969-10-20,-0.9872174411949914
1969-10-21,-0.8449311634405225
1969-10-22,-0.7151000183389514
1969-10-23,-0.600603397446925
1969-10-24,-0.49535140282487333
1969-10-25,-0.3894158385600892
1969-10-26,-0.27523741136797686
1969-10-27,-0.15010478218504553
1969-10-28,-0.015176875137098797
1969-10-29,0.12505662755507083
1969-10-30,0.2610041577518502
1969-10-31,0.37681295825377387
1969-11-01,0.4539441402193181
1969-11-02,0.4794480210716253
1969-11-03,0.4536415778352254
1969-11-04,0.3907665036187274
1969-11-05,0.31039251189601214
1969-11-06,0.22494264204126407
1969-11-07,0.13377282687958864
1969-11-08,0.02942077605055092
1969-11-09,-0.09007073714549933
1969-11-10,-0.2137522797440803
1969-11-11,-0.3203360881347714
1969-11-12,-0.38786778851585946
1969-11-13,-0.4039187163981805
1969-11-14,-0.36951802998766387
1969-11-15,-0.29359987627988615
1969-11-16,-0.18225073731201236
1969-11-17,-0.033046354497086886
1969-11-18,0.15904148811045704
1969-11-19,0.38886046380408423
1969-11-20,0.6325168693125806
1969-11-21,0.8502224547901677
1969-11-22,0.9995158555305966
1969-11-23,1.0518236596431025
1969-11-24,1.0037229455992007
1969-11-25,0.8769515521437294
1969-11-26,0.7074154491540925
1969-11-27,0.5298911181277897
1969-11-28,0.36722420812455725
1969-11-29,0.22854457654173094
1969-11-30,0.11427897302224302
1969-12-01,0.022294067913292463
1969-12-02,-0.048806661708656524
1969-12-03,-0.09963807311384863
1969-12-04,-0.13157900302067216
1969-12-05,-0.14816883879323411
1969-12-06,-0.15494416689244966
1969-12-07,-0.15720879319624748
1969-12-08,-0.15732495382555045
1969-12-09,-0.1544721656405632
1969-12-10,-0.14757533727587457
1969-12-11,-0.13837873659301686
1969-12-12,-0.13114226657878353
1969-12-13,-0.12889540383972675
1969-12-14,-0.12941885305984868
1969-12-15,-0.12418436367303497
1969-12-16,-0.10113596254679068
1969-12-17,-0.05000340300696361
1969-12-18,0.032423513834382814
1969-12-19,0.1397213565331739
1969-12-20,0.2571298609529888
1969-12-21,0.3658386694428071
1969-12-22,0.4489519483925024
1969-12-23,0.49787784553336567
1969-12-24,0.5166536396265884
1969-12-25,0.5211617207877337
1969-12-26,0.5332553119174919
1969-12-27,0.5736616316758851
1969-12-28,0.6569964248460682
1969-12-29,0.7881942537747372
1969-12-30,0.9588422645922409
1969-12-31,1.1454181520491518
1970-01-01,1.3132843896808823
1970-01-02,1.426994031274171
1970-01-03,1.4625170542464372
1970-01-04,1.4150069032814654
1970-01-05,1.2983006956300738
1970-01-06,1.1370146203318798
1970-01-07,0.9558420154862721
1970-01-08,0.771941232082372
1970-01-09,0.5940617029210457
1970-01-10,0.42640031877545936
1970-01-11,0.2711936448783376
1970-01-12,0.12670986487985691
1970-01-13,-0.015734035062585736
1970-01-14,-0.16900801737485766
1970-01-15,-0.3403337068699579
1970-01-16,-0.5222724627659674
1970-01-17,-0.6942667432156293
1970-01-18,-0.8350911211219623
1970-01-19,-0.9360417704613277
1970-01-20,-1.0047470845014344
1970-01-21,-1.058401549522819
1970-01-22,-1.1126233754945294
1970-01-23,-1.1724991916554224
1970-01-24,-1.2291414559776057
1970-01-25,-1.2626731625702414
1970-01-26,-1.251170670705201
1970-01-27,-1.1823728014235033
1970-01-28,-1.0619353031504137
1970-01-29,-0.9127287446389548
1970-01-30,-0.7654917566724702
1970-01-31,-0.6471294780267486
1970-02-01,-0.573216346933905
1970-02-02,-0.5460450372158901
1970-02-03,-0.5556100893847572
1970-02-04,-0.5817633158408323
1970-02-05,-0.5982022813457254
1970-02-06,-0.5790286690694054
1970-02-07,-0.5065762079350808
1970-02-08,-0.3770145539382346
1970-02-09,-0.200186470973169
1970-02-10,0.006734511321833378
1970-02-11,0.22759339968841102
1970-02-12,0.4517151138612729
1970-02-13,0.6716605245162806
1970-02-14,0.8770293485697314
1970-02-15,1.0506021957487373
1970-02-16,1.1714177672884487
1970-02-17,1.2229936756940647
1970-02-18,1.2001949585851424
1970-02-19,1.1104171166213412
1970-02-20,0.9703629231578199
1970-02-21,0.8016805434315992
1970-02-22,0.6266974900847075
1970-02-23,0.46383616318504656
1970-02-24,0.3236529436737626
1970-02-25,0.2083480622195888
1970-02-26,0.1158809676631867
1970-02-27,0.04487216085666612
1970-02-28,-0.004777882220546786
1970-03-01,-0.03560281285885296
1970-03-02,-0.05625212026769294
1970-03-03,-0.08170785605528481
1970-03-04,-0.1290616850917206
1970-03-05,-0.2099271456741959
1970-03-06,-0.32338807811261394
1970-03-07,-0.45480135764047946
1970-03-08,-0.5822422496954233
1970-03-09,-0.6861899810009993
1970-03-10,-0.7555694219408124
1970-03-11,-0.7874838972257676
1970-03-12,-0.7836502345159585
1970-03-13,-0.7475494545772642
1970-03-14,-0.6835067352567378
1970-03-15,-0.5969559208442041
1970-03-16,-0.49471002233253913
1970-03-17,-0.38416982753310536
1970-03-18,-0.27141582464442343
1970-03-19,-0.16013131624089177
1970-03-20,-0.053615544700296836
1970-03-21,0.04129531259540606
1970-03-22,0.113481572294613
1970-03-23,0.15304847114600323
1970-03-24,0.1595838084049831
1970-03-25,0.1465294719200761
1970-03-26,0.13863763499220005
1970-03-27,0.16435021927247173
1970-03-28,0.24623580229549746
1970-03-29,0.39196996772965
1970-03-30,0.5891495447141797
1970-03-31,0.8075067215170558
1970-04-01,1.0086543663926395
1970-04-02,1.158349514581296
1970-04-03,1.2349375850113877
1970-04-04,1.2312894416923574
1970-04-05,1.152299241696402
1970-04-06,1.0117110279856611
1970-04-07,0.8297371560958109
1970-04-08,0.6293413227707161
1970-04-09,0.4293923339868029
1970-04-10,0.2372343877376598
1970-04-11,0.04600778938749296
1970-04-12,-0.16007978554175784
1970-04-13,-0.3943016691973094
1970-04-14,-0.655710394690165
1970-04-15,-0.9233751387997942
1970-04-16,-1.1595082155440393
1970-04-17,-1.3203419145175983
1970-04-18,-1.3705181914960334
1970-04-19,-1.295204523551826
1970-04-20,-1.105011150247548
1970-04-21,-0.8318259012613418
1970-04-22,-0.5180053720168539
1970-04-23,-0.20481663980588705
1970-04-24,0.07427611116807353
1970-04-25,0.2945780624273855
1970-04-26,0.43919721852737037
1970-04-27,0.5001651881985867
1970-04-28,0.4815218385703108
1970-04-29,0.40043988727635726
1970-04-30,0.28308335221333675
1970-05-01,0.15671603766134623
1970-05-02,0.04314633505173278
1970-05-03,-0.04335853127252075
1970-05-04,-0.09504026850086204
1970-05-05,-0.10879582469932479
1970-05-06,-0.08429978171552381
1970-05-07,-0.02311887091379232
1970-05-08,0.06979997878691276
1970-05-09,0.18351902704801154
1970-05-10,0.3009319035399571
1970-05-11,0.40260087333217165
1970-05-12,0.4721022917184552
1970-05-13,0.49943084981625574
1970-05-14,0.48149091349605977
1970-05-15,0.42071703199569505
1970-05-16,0.3225126962570673
1970-05-17,0.19189977456153695
1970-05-18,0.03106850932335993
1970-05-19,-0.15977406022020751
1970-05-20,-0.37831698669486535
1970-05-21,-0.6160850931530925
1970-05-22,-0.8579281696206527
1970-05-23,-1.085812851773325
1970-05-24,-1.284431942358969
1970-05-25,-1.444534969904365
1970-05-26,-1.5615854099628677
1970-05-27,-1.630983275645312
1970-05-28,-1.6434018784028877
1970-05-29,-1.583781575915431
1970-05-30,-1.4362220246853428
1970-05-31,-1.1938188684297835
1970-06-01,-0.868348909959958
1970-06-02,-0.49322933136881997
1970-06-03,-0.11649245530351875
1970-06-04,0.21362430459364634
1970-06-05,0.463094884288026
1970-06-06,0.6188929039650337
1970-06-07,0.6855448342122227
1970-06-08,0.6755708879223215
1970-06-09,0.6010404023291374
1970-06-10,0.47161396911501907
1970-06-11,0.2994697700319275
1970-06-12,0.10618715111182529
1970-06-13,-0.07586883828602574
1970-06-14,-0.21190626515068495
1970-06-15,-0.2791216016443746
1970-06-16,-0.27688710580792353
1970-06-17,-0.22468388789834837
1970-06-18,-0.1501508321402102
1970-06-19,-0.07743729723361488
1970-06-20,-0.022985647388993183
1970-06-21,0.0028113436397129293
1970-06-22,-0.006217234964063276
1970-06-23,-0.05125442624289908
1970-06-24,-0.12687548488686018
1970-06-25,-0.22119026851424833
1970-06-26,-0.317691239650327
1970-06-27,-0.3971251561776381
1970-06-28,-0.4393435447185058
1970-06-29,-0.4269775366002541
1970-06-30,-0.35104958238901085
1970-07-01,-0.2153200377278739
1970-07-02,-0.03608873112014856
1970-07-03,0.16240352743736292
1970-07-04,0.35395551861579866
1970-07-05,0.5145519678632401
1970-07-06,0.6239364184166402
1970-07-07,0.6668327433839657
1970-07-08,0.6362153543409705
1970-07-09,0.5377061109116015
1970-07-10,0.3911739770966438
1970-07-11,0.22651550577834278
1970-07-12,0.07476646073065975
1970-07-13,-0.041126793678766524
1970-07-14,-0.11152564983561007
1970-07-15,-0.13922413630807084
1970-07-16,-0.13358079669794487
1970-07-17,-0.10359439409111036
1970-07-18,-0.05402078281271998
1970-07-19,0.013939964355277182
1970-07-20,0.09886125008488801
1970-07-21,0.194983822166032
1970-07-22,0.29011495944429583
1970-07-23,0.36703836465680534
1970-07-24,0.40904732727393445
1970-07-25,0.40711844280916976
1970-07-26,0.36303588513790336
1970-07-27,0.2852333422555086
1970-07-28,0.18141272428998773
1970-07-29,0.05501912772894406
1970-07-30,-0.09224209278467017
1970-07-31,-0.2554450006605482
1970-08-01,-0.42274598363875227
1970-08-02,-0.5743452366988335
1970-08-03,-0.6851104641527612
1970-08-04,-0.7314097524412857
1970-08-05,-0.7000041034123932
1970-08-06,-0.594889876736582
1970-08-07,-0.4386250068980196
1970-08-08,-0.2667392486998495
1970-08-09,-0.11643765381226238
1970-08-10,-0.014115087068805252
1970-08-11,0.03204160180787853
1970-08-12,0.030627314996881552
1970-08-13,-0.001194708021312274
1970-08-14,-0.04668472876127658
1970-08-15,-0.0942515527666551
1970-08-16,-0.1371895601277059
1970-08-17,-0.1704451039437745
1970-08-18,-0.1861597748136013
1970-08-19,-0.1704453996494893
1970-08-20,-0.10619880127505117
1970-08-21,0.016415778597639277
1970-08-22,0.18934030245405092
1970-08-23,0.38639958696453724
1970-08-24,0.5744340352220723
1970-08-25,0.7261418961964012
1970-08-26,0.8258137767751986
1970-08-27,0.8676596523764016
1970-08-28,0.851117707246418
1970-08-29,0.7767600455242533
1970-08-30,0.6451337303684765
1970-08-31,0.4591736957402216
1970-09-01,0.22719558744408203
1970-09-02,-0.03718196975315399
1970-09-03,-0.3173032734713098
1970-09-04,-0.5940739131270514
1970-09-05,-0.8445636922417609
1970-09-06,-1.0427558740015281
1970-09-07,-1.1654495312972855
1970-09-08,-1.2006491934123094
1970-09-09,-1.1522822781991575
1970-09-10,-1.0378765250643989
1970-09-11,-0.8818321107273501
1970-09-12,-0.7092090083630571
1970-09-13,-0.5419562183654869
1970-09-14,-0.39609305639640835
1970-09-15,-0.2788494084219756
1970-09-16,-0.18717916816122465
1970-09-17,-0.10959620233526017
1970-09-18,-0.03139530005347728
1970-09-19,0.058754428948256845
1970-09-20,0.16354018323173763
1970-09-21,0.2749865008398286
1970-09-22,0.37655522353523685
1970-09-23,0.44878582264787314
1970-09-24,0.4760611215548908
1970-09-25,0.451220789138694
1970-09-26,0.37618277375539855
1970-09-27,0.259403013942235
1970-09-28,0.11277957289604136
1970-09-29,-0.05040412249644151
1970-09-30,-0.2172083119383969
1970-10-01,-0.3770332707720474
1970-10-02,-0.5221451110224763
1970-10-03,-0.6453335646639551
1970-10-04,-0.736720758330035
1970-10-05,-0.7836237802830657
1970-10-06,-0.7747337360126819
1970-10-07,-0.7050359412690503
1970-10-08,-0.5763733607460196
1970-10-09,-0.3934175137472551
1970-10-10,-0.16069757804991253
1970-10-11,0.11423776656677363
1970-10-12,0.41329931202268777
1970-10-13,0.7035797288566062
1970-10-14,0.9435066544307931
1970-10-15,1.0999218364988614
1970-10-16,1.1673500626535764
1970-10-17,1.1746492490197964
1970-10-18,1.169808631077113
1970-10-19,1.1916663098828106
1970-10-20,1.2493330593948309
1970-10-21,1.3210151256340157
1970-10-22,1.368272622807595
1970-10-23,1.3565064811125365
1970-10-24,1.272824965771945
1970-10-25,1.132595804171979
1970-10-26,0.9711295046349295
1970-10-27,0.8266108986353948
1970-10-28,0.7253179874060248
1970-10-29,0.6756912630225429
1970-10-30,0.6702608340124491
1970-10-31,0.6913299189293396
1970-11-01,0.7177802104364892
1970-11-02,0.7314459766809432
1970-11-03,0.7211455688452446
1970-11-04,0.6833779889917406
1970-11-05,0.6210608210755888
1970-11-06,0.5420541848930771
1970-11-07,0.45720950620648015
1970-11-08,0.3770116761346036
1970-11-09,0.30798423151304755
1970-11-10,0.2505373513397573
1970-11-11,0.1978857540697505
1970-11-12,0.1359927301104159
1970-11-13,0.0473442511756751
1970-11-14,-0.07993421683808875
1970-11-15,-0.24216752158082133
1970-11-16,-0.41785718348682677
1970-11-17,-0.5774234866335947
1970-11-18,-0.699413545328268
1970-11-19,-0.78079191118129
1970-11-20,-0.8333382341190101
1970-11-21,-0.8705920604810707
1970-11-22,-0.8980944967306763
1970-11-23,-0.9149253214677064
1970-11-24,-0.921504709318123
1970-11-25,-0.9224001584351409
1970-11-26,-0.920608260322684
1970-11-27,-0.9101952885247907
1970-11-28,-0.8752549962531834
1970-11-29,-0.7967730538276067
1970-11-30,-0.6631685974073204
1970-12-01,-0.478203552342784
1970-12-02,-0.26171713390854495
1970-12-03,-0.042971808429533395
1970-12-04,0.149707337824659
1970-12-05,0.2982180772298577
1970-12-06,0.3988072103314018
1970-12-07,0.459276927651193
1970-12-08,0.4918576188630018
1970-12-09,0.5077312253663595
1970-12-10,0.5171141870807735
1970-12-11,0.5323715698328962
1970-12-12,0.5676245200113607
1970-12-13,0.6319992520788165
1970-12-14,0.7210377648483597
1970-12-15,0.8139264553842792
1970-12-16,0.8809016739303444
1970-12-17,0.8986456829128793
1970-12-18,0.8647827734351865
1970-12-19,0.8008073824620772
1970-12-20,0.7400621427792846
1970-12-21,0.7089163894348698
1970-12-22,0.7141428281830091
1970-12-23,0.7441614245493557
1970-12-24,0.7818806437953487
1970-12-25,0.8195429989072313
1970-12-26,0.8652803389930886
1970-12-27,0.937222527455355
1970-12-28,1.049646604358202
1970-12-29,1.200851410341034
1970-12-30,1.3705681540799737
1970-12-31,1.5276848903640898
1971-01-01,1.6422416713399821
1971-01-02,1.6940997549759647
1971-01-03,1.6748468217232784
1971-01-04,1.5852965378438313
1971-01-05,1.433369208584255
1971-01-06,1.234762669880641
1971-01-07,1.014213218095943
1971-01-08,0.8029788293086713
1971-01-09,0.6304573551315489
1971-01-10,0.5129656410669358
1971-01-11,0.4462788169900015
1971-01-12,0.40692501886730403
1971-01-13,0.36140307722599185
1971-01-14,0.2776470497432512
1971-01-15,0.13300731728292742
1971-01-16,-0.08246966292427789
1971-01-17,-0.3646144065085799
1971-01-18,-0.693258562265369
1971-01-19,-1.0313444193152543
1971-01-20,-1.3290915341106224
1971-01-21,-1.5361462029639847
1971-01-22,-1.6190463472088616
1971-01-23,-1.5751138910570113
1971-01-24,-1.4331814285109377
1971-01-25,-1.2389994162131028
1971-01-26,-1.0337826420950018
1971-01-27,-0.8392432673854858
1971-01-28,-0.6567037558269033
1971-01-29,-0.47702717439169984
1971-01-30,-0.29249837878794266
1971-01-31,-0.10460727768837404
1971-02-01,0.07373589703809444
1971-02-02,0.22162259831484676
1971-02-03,0.3188833688792443
1971-02-04,0.3565303294618737
1971-02-05,0.34167682295590257
1971-02-06,0.2923302035378707
1971-02-07,0.22577034234099808
1971-02-08,0.14927093016771278
1971-02-09,0.05925842387262166
1971-02-10,-0.05188538510110299
1971-02-11,-0.18689504738702534
1971-02-12,-0.33742100533965175
1971-02-13,-0.48261850368278825
1971-02-14,-0.59418204848022
1971-02-15,-0.6483071838184321
1971-02-16,-0.6396571261740701
1971-02-17,-0.5883097906971637
1971-02-18,-0.5340852174388936
1971-02-19,-0.5195854305980245
1971-02-20,-0.5688109410511487
1971-02-21,-0.6726835667011838
1971-02-22,-0.7918863294241969
1971-02-23,-0.8755779881756522
1971-02-24,-0.882526302116768
1971-02-25,-0.7926635514638922
1971-02-26,-0.6071751036544693
1971-02-27,-0.3422830401315602
1971-02-28,-0.023111626309780267
1971-03-01,0.31972384164315776
1971-03-02,0.6534679745184184
1971-03-03,0.949785747813351
1971-03-04,1.1928109383939158
1971-03-05,1.3834513502398131
1971-03-06,1.5366314692573977
1971-03-07,1.672572460380476
1971-03-08,1.8062167038323695
1971-03-09,1.9393134266418888
1971-03-10,2.057837571410133
1971-03-11,2.135759167778126
1971-03-12,2.145597919524919
1971-03-13,2.073270353319592
1971-03-14,1.9287351043450713
1971-03-15,1.7433941999911333
1971-03-16,1.5546426024522724
1971-03-17,1.38817937138224
1971-03-18,1.2492628464937174
1971-03-19,1.126365626583112
