,0
1998-09-23,-0.1501016180043544
1998-09-24,-0.10748016729099598
1998-09-25,-0.11760538171054823
1998-09-26,-0.17500487620942212
1998-09-27,-0.25879972897596126
1998-09-28,-0.34139557346002686
1998-09-29,-0.39898793441357
1998-09-30,-0.4184062154379303
1998-10-01,-0.39839806091815283
1998-10-02,-0.34699322566784546
1998-10-03,-0.2771245248192589
1998-10-04,-0.20203896012506284
1998-10-05,-0.13239110576391167
1998-10-06,-0.0760498076247103
1998-10-07,-0.038585283592894815
1998-10-08,-0.02164651717150677
1998-10-09,-0.019608143242885095
1998-10-10,-0.01750533464982952
1998-10-11,0.007135804328318132
1998-10-12,0.07802675757428797
1998-10-13,0.21111676031522714
1998-10-14,0.40602303340512574
1998-10-15,0.640979981262861
1998-10-16,0.8736149635848619
1998-10-17,1.0495484517305327
1998-10-18,1.1191060162246098
1998-10-19,1.0568415488289846
1998-10-20,0.8735419763009159
1998-10-21,0.6134789589522355
1998-10-22,0.33893093430279164
1998-10-23,0.10979751241460468
1998-10-24,-0.034306298832281854
1998-10-25,-0.08366533454671292
1998-10-26,-0.05593818616454359
1998-10-27,0.01659790145515748
1998-10-28,0.10176098337150025
1998-10-29,0.17620403083157543
1998-10-30,0.22649740705546123
1998-10-31,0.24552673821588106
1998-11-01,0.22798018026122696
1998-11-02,0.16859963320653298
1998-11-03,0.06545451699220177
1998-11-04,-0.07357185471145926
1998-11-05,-0.22629957977627518
1998-11-06,-0.35815033108126
1998-11-07,-0.43091107976190973
1998-11-08,-0.41529993509581026
1998-11-09,-0.3021180464092504
1998-11-10,-0.10609254398131353
1998-11-11,0.14052714005838657
1998-11-12,0.40107389119568493
1998-11-13,0.6464795684689452
1998-11-14,0.8605456327127373
1998-11-15,1.0385589421633725
1998-11-16,1.1833725190685402
1998-11-17,1.3017846290193034
1998-11-18,1.3998004306061766
1998-11-19,1.4762520388207385
1998-11-20,1.5203975761222772
1998-11-21,1.518668305656572
1998-11-22,1.4656859945285963
1998-11-23,1.3689374851891654
1998-11-24,1.243650995626086
1998-11-25,1.1048520334920877
1998-11-26,0.9645994573068274
1998-11-27,0.834057022811247
1998-11-28,0.7234737525107268
1998-11-29,0.6367429664970986
1998-11-30,0.5660325385153153
1998-12-01,0.49432701860067424
1998-12-02,0.40623002637120115
1998-12-03,0.29869225777905534
1998-12-04,0.18345921381646685
1998-12-05,0.08106661368499164
1998-12-06,0.012337245597766902
1998-12-07,-0.007652784721396008
1998-12-08,0.027423936416943642
1998-12-09,0.1133351395477873
1998-12-10,0.23430018358100052
1998-12-11,0.3650315981409206
1998-12-12,0.47748773980439035
1998-12-13,0.5504528880530447
1998-12-14,0.5770151739199253
1998-12-15,0.5649656548535864
1998-12-16,0.528894612179453
1998-12-17,0.47875234139639417
1998-12-18,0.41304351013671864
1998-12-19,0.32184770713774974
1998-12-20,0.1974431217568972
1998-12-21,0.04441029895907837
1998-12-22,-0.11840448317728468
1998-12-23,-0.26475921437555255
1998-12-24,-0.3703333931036584
1998-12-25,-0.41816265640805567
1998-12-26,-0.39989555275517774
1998-12-27,-0.31654265678995386
1998-12-28,-0.18029638276926607
1998-12-29,-0.014594362541695313
1998-12-30,0.1507978913638971
1998-12-31,0.2881651232347991
1999-01-01,0.3786284202563768
1999-01-02,0.41457301185052603
1999-01-03,0.3988970167255991
1999-01-04,0.3424374122770478
1999-01-05,0.259503651787919
1999-01-06,0.16283975363970377
1999-01-07,0.06083028511314366
1999-01-08,-0.04271511624364881
1999-01-09,-0.14840486878899684
1999-01-10,-0.2610989080656686
1999-01-11,-0.3876629116060865
1999-01-12,-0.5322978510258746
1999-01-13,-0.6925704478934448
1999-01-14,-0.8593099833011035
1999-01-15,-1.01986165583769
1999-01-16,-1.1612297755469743
1999-01-17,-1.2706260120620174
1999-01-18,-1.334750253045377
1999-01-19,-1.3414405223667787
1999-01-20,-1.2844341603061187
1999-01-21,-1.166793203978153
1999-01-22,-0.998908303577193
1999-01-23,-0.793702302843214
1999-01-24,-0.5651624036818614
1999-01-25,-0.33079508768105914
1999-01-26,-0.11203188207596114
1999-01-27,0.07090486589198354
1999-01-28,0.2059103915588411
1999-01-29,0.29294876690821453
1999-01-30,0.34447956206253744
1999-01-31,0.38250238813470344
1999-02-01,0.4311434520299627
1999-02-02,0.5068574638266474
1999-02-03,0.6120720059492046
1999-02-04,0.7357884272220695
1999-02-05,0.8594308671455626
1999-02-06,0.9643394966621341
1999-02-07,1.0384695490903044
1999-02-08,1.0810519396578966
1999-02-09,1.1038186807407664
1999-02-10,1.1263852342670355
1999-02-11,1.165164922573259
1999-02-12,1.2216627932092126
1999-02-13,1.2797028655097367
1999-02-14,1.3142519383571827
1999-02-15,1.3037656502531778
1999-02-16,1.2367741118174325
1999-02-17,1.1118295257512152
1999-02-18,0.936019029182295
1999-02-19,0.7249026124008041
1999-02-20,0.5013073497201191
1999-02-21,0.289359906673859
1999-02-22,0.10504766803203848
1999-02-23,-0.049978375909404835
1999-02-24,-0.18587597929173955
1999-02-25,-0.315470008409694
1999-02-26,-0.4459371734281454
1999-02-27,-0.5765055101980905
1999-02-28,-0.7017094019269623
1999-03-01,-0.8163364334096919
1999-03-02,-0.9181014410819739
1999-03-03,-1.0062884513911887
1999-03-04,-1.0777350181318952
1999-03-05,-1.1239633037807717
1999-03-06,-1.1333576743923814
1999-03-07,-1.0984897126542574
1999-03-08,-1.0232398286429047
1999-03-09,-0.9238729084929745
1999-03-10,-0.8239352223630272
1999-03-11,-0.7473194786716106
1999-03-12,-0.7127705878930936
1999-03-13,-0.7302101974367922
1999-03-14,-0.7980341169030039
1999-03-15,-0.9013762755844481
1999-03-16,-1.0137174189516704
1999-03-17,-1.1046712712061044
1999-03-18,-1.151595987256366
1999-03-19,-1.146465584432966
1999-03-20,-1.0920905064087143
1999-03-21,-0.9927998396976935
1999-03-22,-0.8504660780378697
1999-03-23,-0.6696698901378114
1999-03-24,-0.46523141659706385
1999-03-25,-0.26318102818456324
1999-03-26,-0.09276027711927644
1999-03-27,0.025356349591740837
1999-03-28,0.08682477935791406
1999-03-29,0.10256976771069694
1999-03-30,0.08970855394569112
1999-03-31,0.0604301143156578
1999-04-01,0.016374459707670305
1999-04-02,-0.048059665807245064
1999-04-03,-0.13696276438042498
1999-04-04,-0.24545537755489394
1999-04-05,-0.3576002507885783
1999-04-06,-0.44970108759845767
1999-04-07,-0.49765270699873393
1999-04-08,-0.48646820645963923
1999-04-09,-0.4175429455765702
1999-04-10,-0.3077977268195892
1999-04-11,-0.17946889166030405
1999-04-12,-0.047271420151992524
1999-04-13,0.08745297909850687
1999-04-14,0.23179044089511885
1999-04-15,0.3909197902440044
1999-04-16,0.5615647115234561
1999-04-17,0.7334463000974544
1999-04-18,0.8952956601149339
1999-04-19,1.0389778057736363
1999-04-20,1.1583248082964825
1999-04-21,1.2456269281469516
1999-04-22,1.292443581156703
1999-04-23,1.2965111073737374
1999-04-24,1.2673762989929986
1999-04-25,1.2228479343889946
1999-04-26,1.178318022686338
1999-04-27,1.1377467239036627
1999-04-28,1.0914175183813657
1999-04-29,1.0199151328108746
1999-04-30,0.9023930991793326
1999-05-01,0.7267492870694016
1999-05-02,0.4980216196750827
1999-05-03,0.24105587954799335
1999-05-04,-0.005147685197032806
1999-05-05,-0.20066224402336613
1999-05-06,-0.3198766901068358
1999-05-07,-0.3611561710556625
1999-05-08,-0.34686579015309377
1999-05-09,-0.31507020706955563
1999-05-10,-0.30675013480411834
1999-05-11,-0.3524394299939954
1999-05-12,-0.46188673306488287
1999-05-13,-0.6196729277862885
1999-05-14,-0.788522693090627
1999-05-15,-0.9206925152403601
1999-05-16,-0.9750036441049051
1999-05-17,-0.9324699046513595
1999-05-18,-0.8017373947922796
1999-05-19,-0.6112639228848153
1999-05-20,-0.3942937612802229
1999-05-21,-0.1764253822481835
1999-05-22,0.028790443920040182
1999-05-23,0.2180066651638915
1999-05-24,0.3949103021185541
1999-05-25,0.5674814634011168
1999-05-26,0.7434044693088835
1999-05-27,0.9236039392079157
1999-05-28,1.099684675066297
1999-05-29,1.2593255887037902
1999-05-30,1.3937744882444687
1999-05-31,1.4984120492937545
1999-06-01,1.567278503242507
1999-06-02,1.5907107906902052
1999-06-03,1.5599294770778462
1999-06-04,1.4730557559175257
1999-06-05,1.3370114700056293
1999-06-06,1.1662605725290238
1999-06-07,0.9816044362349429
1999-06-08,0.8086557241163487
1999-06-09,0.6731195096493282
1999-06-10,0.5923904167292203
1999-06-11,0.5675708944358624
1999-06-12,0.5819357514532189
1999-06-13,0.6080048263362681
1999-06-14,0.6187780459733078
1999-06-15,0.5966389953230572
1999-06-16,0.5372541743169892
1999-06-17,0.44916812107167287
1999-06-18,0.3495961642920878
1999-06-19,0.25698112098698167
1999-06-20,0.1831511134785178
1999-06-21,0.12888599322890704
1999-06-22,0.0848435561304827
1999-06-23,0.03758486044859323
1999-06-24,-0.02164727138174953
1999-06-25,-0.09042928743110921
1999-06-26,-0.1562203656866742
1999-06-27,-0.20540621107740897
1999-06-28,-0.23442510288193796
1999-06-29,-0.25497922789159644
1999-06-30,-0.28898254209221547
1999-07-01,-0.3558949807585532
1999-07-02,-0.4608076888015667
1999-07-03,-0.5912755458744964
1999-07-04,-0.7237873210828131
1999-07-05,-0.8333419390984521
1999-07-06,-0.8996404650200841
1999-07-07,-0.9093289581107894
1999-07-08,-0.8570119893578196
1999-07-09,-0.7462320586951673
1999-07-10,-0.5901034579809056
1999-07-11,-0.4113235786945532
1999-07-12,-0.24046639998262898
1999-07-13,-0.11062151412298647
1999-07-14,-0.04840131051014156
1999-07-15,-0.06445888871311282
1999-07-16,-0.14741680933864598
1999-07-17,-0.2641144053041609
1999-07-18,-0.3679140186287951
1999-07-19,-0.4138169451537793
1999-07-20,-0.37422426371554823
1999-07-21,-0.24740062862437234
1999-07-22,-0.05559138670334858
1999-07-23,0.16337994675196277
1999-07-24,0.36586100618444956
1999-07-25,0.5122723902683025
1999-07-26,0.5778198099292369
1999-07-27,0.5613191820917224
1999-07-28,0.4867299901269865
1999-07-29,0.39472240576658024
1999-07-30,0.32670995861868163
1999-07-31,0.30774018774673606
1999-08-01,0.33704715283365333
1999-08-02,0.3923932584508036
1999-08-03,0.44465186314715055
1999-08-04,0.471649051149
1999-08-05,0.46417853637459033
1999-08-06,0.425807362864306
1999-08-07,0.36988894302324893
1999-08-08,0.3136519998578912
1999-08-09,0.2696431346689903
1999-08-10,0.23907030688073555
1999-08-11,0.21208380824802453
1999-08-12,0.17500169871970123
1999-08-13,0.11903230703918023
1999-08-14,0.044229251602907096
1999-08-15,-0.042613072317574455
1999-08-16,-0.1321374847313352
1999-08-17,-0.21582448885062305
1999-08-18,-0.28952613441844105
1999-08-19,-0.3558127731019543
1999-08-20,-0.4201147519307174
1999-08-21,-0.48138141764895975
1999-08-22,-0.5271511616706641
1999-08-23,-0.5398500530752344
1999-08-24,-0.5082457305363354
1999-08-25,-0.43292949829308686
1999-08-26,-0.322816970402409
1999-08-27,-0.18842541186649348
1999-08-28,-0.037524062357802604
1999-08-29,0.12570320441494565
1999-08-30,0.29859987966108914
1999-08-31,0.47570952596054666
1999-09-01,0.6441902014041566
1999-09-02,0.78262605803842
1999-09-03,0.8659960378342489
1999-09-04,0.8757647229550469
1999-09-05,0.8098507124502702
1999-09-06,0.6859876061467205
1999-09-07,0.535627925728626
1999-09-08,0.39207242366020817
1999-09-09,0.28033713513440556
1999-09-10,0.2134240401616676
1999-09-11,0.1930411684127839
1999-09-12,0.2098997026769
1999-09-13,0.24269011003105861
1999-09-14,0.260531288309667
1999-09-15,0.23347849072425114
1999-09-16,0.147696789446419
1999-09-17,0.01376174399177188
1999-09-18,-0.14076886949808953
1999-09-19,-0.2898896775604734
1999-09-20,-0.4239795021477175
1999-09-21,-0.5505590388898156
1999-09-22,-0.683880391307399
1999-09-23,-0.8336295303915456
1999-09-24,-0.9997256500287427
1999-09-25,-1.173705301101941
1999-09-26,-1.34352530290139
1999-09-27,-1.4976933977025708
1999-09-28,-1.6261311567281778
1999-09-29,-1.7190625161884496
1999-09-30,-1.7677409748063535
1999-10-01,-1.7679875420926086
1999-10-02,-1.722841755890889
1999-10-03,-1.6412052118609644
1999-10-04,-1.5342894234323463
1999-10-05,-1.413433047821717
1999-10-06,-1.289194350447239
1999-10-07,-1.1690674041476257
1999-10-08,-1.0545584240088302
1999-10-09,-0.9419433588548097
1999-10-10,-0.8274519652823432
1999-10-11,-0.7114863629001351
1999-10-12,-0.5974169932528385
1999-10-13,-0.4873140107243818
1999-10-14,-0.38035266531434603
1999-10-15,-0.2761667078910924
1999-10-16,-0.17998247595241101
1999-10-17,-0.10428315436013551
1999-10-18,-0.06436396865991971
1999-10-19,-0.07029737867961107
1999-10-20,-0.12132608406339722
1999-10-21,-0.20679135199809828
1999-10-22,-0.31116464711692643
1999-10-23,-0.41652108969798946
1999-10-24,-0.5002761126499258
1999-10-25,-0.5346896523281864
1999-10-26,-0.4952852095344518
1999-10-27,-0.37520753435755844
1999-10-28,-0.19378667460751758
1999-10-29,0.009197821755694384
1999-10-30,0.1908707148938394
1999-10-31,0.3235691949051404
1999-11-01,0.40408825632241757
1999-11-02,0.45074046714943583
1999-11-03,0.4924251331032646
1999-11-04,0.5563755350383548
1999-11-05,0.6586573328866113
1999-11-06,0.7989940205790744
1999-11-07,0.9613919219542616
1999-11-08,1.1206994888843156
1999-11-09,1.2520141333219896
1999-11-10,1.3386632465945112
1999-11-11,1.3758715961232693
1999-11-12,1.3690089931671197
1999-11-13,1.3274878233384715
1999-11-14,1.2578079119510592
1999-11-15,1.1596474051011216
1999-11-16,1.026670030803565
1999-11-17,0.8513731374662096
1999-11-18,0.6319426888644489
1999-11-19,0.3773154692741056
1999-11-20,0.10605124729367617
1999-11-21,-0.16089552542455604
1999-11-22,-0.40705114353040966
1999-11-23,-0.6213563715177212
1999-11-24,-0.7952279192759136
1999-11-25,-0.9212168825241497
1999-11-26,-0.9944932587096408
1999-11-27,-1.0143921519609866
1999-11-28,-0.98366856202692
1999-11-29,-0.9056357488573153
1999-11-30,-0.782220147604038
1999-12-01,-0.6160521734120673
1999-12-02,-0.4148891113090505
1999-12-03,-0.19300601824785807
1999-12-04,0.03230741718030157
1999-12-05,0.24509283507638852
1999-12-06,0.4313127405609786
1999-12-07,0.5760917894266678
1999-12-08,0.6627256332646139
1999-12-09,0.6775285992092551
1999-12-10,0.6181896052506725
1999-12-11,0.4989691628656351
1999-12-12,0.34925799290975273
1999-12-13,0.20733880595064408
1999-12-14,0.1112808832518928
1999-12-15,0.0872005830245532
1999-12-16,0.13824737928876846
1999-12-17,0.24189894575286808
1999-12-18,0.35990984787217695
1999-12-19,0.45548291454584416
1999-12-20,0.5067561275401139
1999-12-21,0.5105722866040115
1999-12-22,0.47836667385572146
1999-12-23,0.4281687439860798
1999-12-24,0.3756556636767172
1999-12-25,0.32783041643630273
1999-12-26,0.2822005427101595
1999-12-27,0.23004968104608536
1999-12-28,0.1603902591254612
1999-12-29,0.06433187958307615
1999-12-30,-0.05919560387309293
1999-12-31,-0.19956673636882866
2000-01-01,-0.3370596186379516
2000-01-02,-0.45112311013201084
2000-01-03,-0.5289327764185324
2000-01-04,-0.5701187669462215
2000-01-05,-0.5863267655735392
2000-01-06,-0.5954446223456636
2000-01-07,-0.612046013303864
2000-01-08,-0.638856796234292
2000-01-09,-0.665112169889213
2000-01-10,-0.6733272095624007
2000-01-11,-0.6498118607007308
2000-01-12,-0.5922740468367802
2000-01-13,-0.5108013647758579
2000-01-14,-0.4228962736855477
2000-01-15,-0.34585628949304104
2000-01-16,-0.28976677988946214
2000-01-17,-0.2534696364659507
2000-01-18,-0.22540094112513998
2000-01-19,-0.18989565450417928
2000-01-20,-0.1369092221486527
2000-01-21,-0.07060492303872949
2000-01-22,-0.01116115326887658
2000-01-23,0.013520432362834192
2000-01-24,-0.017285880798992945
2000-01-25,-0.10486517803011093
2000-01-26,-0.22871498716955796
2000-01-27,-0.35449160246816147
2000-01-28,-0.4477071922138884
2000-01-29,-0.4866688033016306
2000-01-30,-0.46811656026309684
2000-01-31,-0.4031963300859474
2000-02-01,-0.30889488826234585
2000-02-02,-0.20310233249897208
2000-02-03,-0.10509045325529602
2000-02-04,-0.034631482770278346
2000-02-05,-0.004262421364337007
2000-02-06,-0.009489913775352785
2000-02-07,-0.027001306193485758
2000-02-08,-0.0250916035137638
2000-02-09,0.01829763030865765
2000-02-10,0.09984957331113715
2000-02-11,0.1882573135634473
2000-02-12,0.23916125447710346
2000-02-13,0.21961581973532718
2000-02-14,0.12596288352135987
2000-02-15,-0.016019762582520622
2000-02-16,-0.16591040966727383
2000-02-17,-0.2861197927767586
2000-02-18,-0.35265386474019317
2000-02-19,-0.3583434956763299
2000-02-20,-0.31131833324124497
2000-02-21,-0.23029753214276188
2000-02-22,-0.13857960157889604
2000-02-23,-0.059577662133467255
2000-02-24,-0.01399202928826064
2000-02-25,-0.01557938679079425
2000-02-26,-0.06529468046130792
2000-02-27,-0.1490112586190107
2000-02-28,-0.24272971203239985
2000-02-29,-0.32171352984971785
2000-03-01,-0.36706764333470415
2000-03-02,-0.3685283305507448
2000-03-03,-0.3265015616421068
2000-03-04,-0.25312735482245347
2000-03-05,-0.16811649527607253
2000-03-06,-0.08877783344990935
2000-03-07,-0.020888912900998605
2000-03-08,0.042486957197146284
2000-03-09,0.11406222697759609
2000-03-10,0.2026660766509023
2000-03-11,0.3064050972614268
2000-03-12,0.41183473627937767
2000-03-13,0.49920573692881404
2000-03-14,0.5508771715836007
2000-03-15,0.559429269743689
2000-03-16,0.5326932409134536
2000-03-17,0.49241546481771964
2000-03-18,0.46439560972401317
2000-03-19,0.4637747310020739
2000-03-20,0.4850336121629274
2000-03-21,0.5045871419343337
2000-03-22,0.4949370223819038
2000-03-23,0.44125744321208604
2000-03-24,0.35030185063973707
2000-03-25,0.24718710337778693
2000-03-26,0.16287794212164444
2000-03-27,0.11922554925680863
2000-03-28,0.11863330192975842
2000-03-29,0.1433659052279022
2000-03-30,0.1651356203167435
2000-03-31,0.15969642591317995
2000-04-01,0.11816117913278996
2000-04-02,0.05014379238259621
2000-04-03,-0.02014743544626045
2000-04-04,-0.06197965934637485
2000-04-05,-0.04925507034193298
2000-04-06,0.02725141747079414
2000-04-07,0.15246525177614906
2000-04-08,0.29047159157656255
2000-04-09,0.3982689185768092
2000-04-10,0.4416010790843362
2000-04-11,0.4046001201835223
2000-04-12,0.29184635704742284
2000-04-13,0.12594541378276758
2000-04-14,-0.057938763010327174
2000-04-15,-0.2210530648700258
2000-04-16,-0.3317811213814919
2000-04-17,-0.3735467243931401
2000-04-18,-0.3464164582605703
2000-04-19,-0.26273619948865523
2000-04-20,-0.1400173532550959
2000-04-21,0.004843601159459324
2000-04-22,0.15755391168572996
2000-04-23,0.30598171811255653
2000-04-24,0.44070033218916393
2000-04-25,0.5575395943360093
2000-04-26,0.6596900077755536
2000-04-27,0.756561880658462
2000-04-28,0.8593371501796851
2000-04-29,0.9760560044207652
2000-04-30,1.1090695064454532
2000-05-01,1.2546806374494073
2000-05-02,1.4028565653662723
2000-05-03,1.5369831082867138
2000-05-04,1.6363116384570853
2000-05-05,1.6818693942071579
2000-05-06,1.6624651150180147
2000-05-07,1.5776131102156985
2000-05-08,1.4378884722858867
2000-05-09,1.2639976496415477
2000-05-10,1.0836543603961915
2000-05-11,0.9254011648466537
2000-05-12,0.8111017490663667
2000-05-13,0.7500656509423892
2000-05-14,0.7367225634475731
2000-05-15,0.7522338516792045
2000-05-16,0.7694619192751186
2000-05-17,0.7601297695333931
2000-05-18,0.7022922687892732
2000-05-19,0.5858733622756216
2000-05-20,0.41497411943608203
2000-05-21,0.20714361868102976
2000-05-22,-0.009834058364470086
2000-05-23,-0.20344844759012098
2000-05-24,-0.3437065836165901
